Date,RSI Dip (30/50),Drawdown Dip (3/5/10%),VIX Spike (25/35),Bollinger Band Dip,Losing Streak (3+),Composite Dip,Trend-Filtered Dip,DCA + Dip,Best Blend (TF+VIX+DD),SPY_BH
2016-06-22,1.210287218362688,1.2745844847844512,1.238748385640947,1.2416852176924191,1.1953434485236036,1.230837293114106,1.2396542770902808,1.2376467334873238,1.2505949161842485,1.1961146871911472
2016-06-23,1.2260477458131234,1.2911823001257716,1.2548795383457472,1.2578546142301397,1.2109093761375798,1.2468654264785046,1.2557972264387518,1.2537635403255027,1.2668803360472798,1.2116906579816573
2016-06-24,1.1820216306036282,1.2471161537473494,1.2098181030811626,1.2126863470464144,1.1674268642336618,1.2020917697393272,1.2107028379373566,1.2087421794035207,1.222064649076166,1.168180091049217
2016-06-27,1.160851974645714,1.2202200446200981,1.1815414921819138,1.1843426977896119,1.146518596202025,1.1761847168141992,1.1757915868607967,1.1870939663613242,1.1914934960483554,1.1472583329492678
2016-06-28,1.1920833530821784,1.250957696009364,1.2027453115655762,1.2121115822677022,1.1671970850506277,1.2037270383175698,1.1935525191693972,1.214820520450317,1.21411167492446,1.167950163612063
2016-06-29,1.21220281057082,1.27644354617644,1.2232251286875682,1.238942674675098,1.187071602637434,1.226201001581002,1.2228064448571578,1.2353966150608786,1.2396373694734504,1.187837504288736
2016-06-30,1.2287440998262613,1.2937848550935465,1.2399168245834202,1.2557373417834925,1.203269960350282,1.2428965191519603,1.2393273486720253,1.2522543987392487,1.2564637670905847,1.2040463132236443
2016-07-01,1.2313251814387969,1.2963472683152204,1.2425213754556956,1.258375124999306,1.205797531363657,1.2455073291264058,1.2419306612999534,1.2548848657366158,1.2590578325006505,1.2065755150323385
2016-07-05,1.2224676660577096,1.2874882802596286,1.2344398503145464,1.2493230263393609,1.1971236486708248,1.236547794722908,1.2329968555916562,1.2458578741934334,1.250397056712852,1.1978960359280826
2016-07-06,1.2298001536271546,1.2951914558775834,1.2418071150886092,1.256816595138932,1.2043041202012292,1.2439647363611845,1.2403924983295507,1.2533306586518382,1.2578801872974847,1.2050811403171875
2016-07-07,1.22903748294375,1.2944089655501207,1.241076755665749,1.2560371699870474,1.2035572610927214,1.2431932813952589,1.2396232587164309,1.2525533953321464,1.2571182249812727,1.204333799333262
2016-07-08,1.2473382347570139,1.3127194114677874,1.2577087739741117,1.2747399555693968,1.2214786044479733,1.2617048174667531,1.2580816360357148,1.2712043064222873,1.2749947580826881,1.2222667055853422
2016-07-11,1.2517379363354584,1.3171182143189033,1.2617014271386642,1.278504493943768,1.2257870920692742,1.2659137495005075,1.2625192325156758,1.275688190133734,1.2792896353342098,1.2265779730539383
2016-07-12,1.2608291548340038,1.3262059783554798,1.2699486510335174,1.2863972715477339,1.234689832781378,1.2746482164003274,1.2716887542408206,1.2849533563764959,1.2881628488906876,1.2354864578372484
2016-07-13,1.2606537729775213,1.3260307263458107,1.269789665689562,1.286245173914463,1.234518086915395,1.2744797775113532,1.2715118618095729,1.2847746188336093,1.2879917281853739,1.235314601160391
2016-07-14,1.2676920412823667,1.333063832675969,1.276170012533772,1.2923491479070002,1.2414104388911265,1.2812394638540483,1.2786107511541644,1.2919475545535006,1.2948590347622304,1.2422114000993452
2016-07-15,1.265991004503909,1.3313645153284654,1.2746288409790307,1.2908751436885715,1.2397446677535406,1.2796062093962608,1.2768950632408407,1.2902139708166247,1.2931997313630594,1.2405445542019369
2016-07-18,1.2688257974320847,1.3347633783506323,1.2777115982446154,1.2938237462849556,1.2430762100287123,1.2824906834324197,1.2803264390674882,1.2936811382903768,1.296518538817053,1.2438782459967535
2016-07-19,1.267865981374384,1.333474593621463,1.27654283151548,1.2924505185886896,1.2418127827523768,1.2812983077494973,1.2790251517186668,1.2923662776054,1.295260092783161,1.2426140035538897
2016-07-20,1.271560674471502,1.3387482925276584,1.2813256608087924,1.297830997147089,1.246982456140292,1.2860989544089598,1.2843497404015591,1.2977464054681263,1.3004096197468569,1.2477870124283719
2016-07-21,1.2681983888113115,1.333944082166224,1.276969523972183,1.292928496915157,1.2422720340638573,1.2817265897539905,1.2794981650315445,1.2928442247775882,1.295718429719041,1.2430735511754978
2016-07-22,1.2729764686839018,1.3396282245879498,1.2821245013418856,1.2987278323444431,1.2478441536645521,1.2869007708446834,1.2852372596975512,1.2986431822104156,1.3012687459601613,1.248649265922091
2016-07-25,1.2700378340978056,1.3361719027232923,1.2789906456557543,1.2952006782620586,1.2444551921815044,1.2837552406766088,1.2817467440294674,1.2951162580253648,1.2978937235968933,1.2452581178723774
2016-07-26,1.2703907333007702,1.3367573786153246,1.2795215703848855,1.295798071276284,1.2450291795572084,1.2842881432476652,1.2823379316066055,1.2957136121019486,1.2984654201587815,1.2458324755862125
2016-07-27,1.2694471603710302,1.3354099172838538,1.2782996856566367,1.2944231512273172,1.2437081283699383,1.2830617066597823,1.2809772935791235,1.294338781669269,1.2971496686535111,1.2445105720533185
2016-07-28,1.2704733770209846,1.3368750082504364,1.279628308085814,1.2959180185897676,1.2451444273790775,1.2843952785761448,1.2824566329639266,1.2958335515973538,1.2985802740165664,1.2459477977662727
2016-07-29,1.2721595311720848,1.3389252656427035,1.2814874833176315,1.298010065916153,1.2471545090608624,1.2862613797515434,1.2845269490886435,1.2979254625656187,1.3005822835886,1.247959176357929
2016-08-01,1.2712632259020187,1.337870938492417,1.2805314955697864,1.2969341619497345,1.246120758616032,1.2853018306840915,1.283462221105567,1.296849628725837,1.2995527591658191,1.2469247589346526
2016-08-02,1.2630608951048412,1.3297276459125666,1.2731474394679327,1.2886245614740472,1.238136725229948,1.2770282007851752,1.275238936843402,1.2885405698638555,1.291601068063718,1.238935574229692
2016-08-03,1.266752169180701,1.3334194471123486,1.2764961161157826,1.2923905449319475,1.2417551588414424,1.280760294075348,1.2789658010400065,1.2923063078576973,1.2952058896105592,1.2425563424638595
2016-08-04,1.2680998136379502,1.334767087639255,1.2777183256858096,1.293765464980914,1.2430762100287125,1.2821228411886414,1.2803264390674884,1.2936811382903768,1.296521798603628,1.2438782459967535
2016-08-05,1.2784716746285205,1.3451383672593216,1.287123803902062,1.3043472468035031,1.2532434015324436,1.2926093973245452,1.2907983023275766,1.304262230400135,1.3066489299652617,1.254051997398594
2016-08-08,1.2777096765461617,1.344376720964871,1.2864333644493813,1.30362774374424,1.2524964400724066,1.291858104922473,1.2900289572958448,1.303484860562241,1.3059051832567763,1.2533045539971017
2016-08-09,1.2784716746285205,1.3451383899707803,1.2871238450783595,1.3042885805369917,1.2532434015324436,1.292590019023043,1.2907983023275766,1.304262230400135,1.3066489499252034,1.254051997398594
2016-08-10,1.2753074718488713,1.341975647939671,1.284256789956016,1.3015446961093458,1.2501416384403061,1.2895508307784451,1.2876035912852861,1.30103419628978,1.3035605360659333,1.2509482330409314
2016-08-11,1.281225643033603,1.3478918208597572,1.289620521076783,1.3075260538204245,1.2559430254663893,1.295515756201319,1.2935788236425891,1.3070717544949948,1.30933760027722,1.2567533631368455
2016-08-12,1.2801124033029772,1.3467792140375792,1.2886120405422499,1.3065759205134955,1.2548517534621533,1.2944269500580885,1.2924548503994642,1.3059360574257124,1.308251129407459,1.2556613870411055
2016-08-15,1.2838039906145522,1.350468863003518,1.2919565292461488,1.3097394406033018,1.2584704941282354,1.297973174270628,1.2961820308519052,1.3097021149741603,1.311854090140156,1.2592824625279733
2016-08-16,1.2771825008380462,1.3438518014867458,1.285959344854006,1.303997471874153,1.2519796672015209,1.291613332458232,1.2894966987229186,1.3029470501605525,1.305392403444445,1.2527874477030305
2016-08-17,1.2795851231829565,1.3462534394250691,1.2881365647807657,1.3063918583755143,1.2543348782397383,1.2940237277324682,1.291922486407926,1.3053981405058215,1.3077375878893804,1.2551441783294677
2016-08-18,1.282456450569208,1.3491233209080993,1.2907380295491568,1.3093233387844134,1.2571495452924946,1.2969274546519052,1.2948214982430353,1.3083273910596827,1.3105400355432426,1.257960661412646
2016-08-19,1.2805810039324135,1.3472490285264669,1.2890392277957845,1.307408602380608,1.2553111071251633,1.2950308458181987,1.292927969130954,1.3064141111161025,1.3087097630646642,1.2561210370802804
2016-08-22,1.2805224288537338,1.3471904852115775,1.2889861620259804,1.3073488001802664,1.255253687917287,1.2949716097890422,1.2928688292895179,1.3063543544048037,1.3086525951251624,1.2560635808253835
2016-08-23,1.2831002543751577,1.3497669187358237,1.2913215395370066,1.3099806299917323,1.257780644821487,1.2975785230222778,1.2954715094057727,1.308984182292959,1.3111684991602428,1.2585921681286776
2016-08-24,1.276538070560666,1.3432089372629035,1.2853777324576736,1.3032809713655902,1.251347953563353,1.2909422927255614,1.2888460550485077,1.3022896198180638,1.3047645234119756,1.2521553264815983
2016-08-25,1.2756590267328531,1.3423302305675497,1.2845811145977255,1.3023835119633167,1.2504862560390928,1.2900533299279344,1.2879585357525156,1.3013928430757744,1.3039064740578143,1.251293072987879
2016-08-26,1.2732569264474676,1.339928968808538,1.2824041038624263,1.2999310887528754,1.2481315567585214,1.2876241247821683,1.2855332751605693,1.2989422853215151,1.3015616711632618,1.2489368544492752
2016-08-29,1.2795263392804666,1.3461967842925695,1.2880871113693637,1.3063318429765973,1.255431505949454,1.2945596673735287,1.2918631357292654,1.3053381707581184,1.3076820590027276,1.255086517239437
2016-08-30,1.2774171143884785,1.3440886134048067,1.2861761082243333,1.3041784307678637,1.2532866741011162,1.2923868241228642,1.2897335743445,1.303186396560353,1.305623424749523,1.2530175799753174
2016-08-31,1.2737841021555831,1.3404571168453716,1.2828839774598522,1.3004693085559493,1.2497222895574553,1.2887112375906462,1.2860655337334954,1.299480095723204,1.3020772883635838,1.2494539607433468
2016-09-01,1.2738427816461677,1.3405157802198022,1.282937166285442,1.3005292173555787,1.2497798605910388,1.288770604730497,1.286124778993544,1.2995399589527048,1.3021345720087638,1.2495115194158104
2016-09-02,1.279585123182956,1.346256531416549,1.2881421704952842,1.308033603051933,1.2554137291568592,1.2951225395650392,1.292734266905029,1.3053981405058215,1.3080690595332758,1.2551441783294675
2016-09-06,1.2834524357305694,1.3501219053942783,1.291646027690816,1.3118691729146528,1.2592079880766078,1.2989979574423522,1.296583147298194,1.3093434681881655,1.311821011335795,1.2589376225810254
2016-09-07,1.2833355988089252,1.3500051446334311,1.2915402031605292,1.3117086285793096,1.2590933582072485,1.2988661329951672,1.2964651150444315,1.3092242743201739,1.3117069658021658,1.2588230173239316
2016-09-08,1.2804055919320891,1.347077034368937,1.2888863380979265,1.3086548158332094,1.2562186992314126,1.2958811850809047,1.2935051319299729,1.3062351605368119,1.3088469489334358,1.2559489755682898
2016-09-09,1.2497589228255295,1.31644669881448,1.2611216469471769,1.277331997994662,1.226150946447918,1.2648641057032184,1.2625449236837119,1.274970257452533,1.2789292661105183,1.225887678654643
2016-09-12,1.2764679134974586,1.335314727509867,1.2791778101423483,1.3010415863305418,1.2471880812567384,1.2883422674451428,1.2859800372196533,1.2986360076194028,1.2994173906258777,1.2434761546300424
2016-09-13,1.2579263034973611,1.3161186226292327,1.2607887136255567,1.282221088640568,1.2291840287025617,1.269705474491634,1.26466225220876,1.2798503083471366,1.2795931428430274,1.2256002949625922
2016-09-14,1.2574542145313967,1.3156246945843892,1.2603155504215913,1.2814801201746635,1.2287227264661136,1.269143222780671,1.2639883404246526,1.279369991489959,1.2790322633798694,1.2251403376707175
2016-09-15,1.2700203377042583,1.328772133091776,1.272910267795991,1.298128207955415,1.2410017271228664,1.2830944512746234,1.2784575947361367,1.2921551257007635,1.2925579055414596,1.2373835384245109
2016-09-16,1.26511054938689,1.3236352154363538,1.2679893072598942,1.2929929255142618,1.2362041222335811,1.278095626736212,1.273457658124142,1.2871597662155279,1.2875377229020437,1.232599921138474
2016-09-19,1.2653480129749803,1.3238836642124174,1.2682273111961575,1.293235622675879,1.2364361600318747,1.2783355276473178,1.2736752374387263,1.2874013684823649,1.2877707208256373,1.2328312824215613
2016-09-20,1.2654073000328303,1.32394569392012,1.2682867331616523,1.2932962163895365,1.2364940924436665,1.2783954232267174,1.2736775992775757,1.2874616888358381,1.2878078786118994,1.2328890459291582
2016-09-21,1.2796372451057776,1.33883392358622,1.2825490584613166,1.3078397820239345,1.2503988984441066,1.2927714242609705,1.288000546741126,1.3019396431792203,1.3022897259796842,1.2467533119280623
2016-09-22,1.2877010208056434,1.3468288106911683,1.289784494322105,1.3160812791309764,1.2582784254670787,1.3009179664441615,1.2961170247116984,1.3101439599084452,1.3101093743564514,1.2546098658841967
2016-09-23,1.2806453353270197,1.339818130174624,1.2834241030339906,1.3088700900274348,1.2513839548786503,1.2937898615064345,1.289015225519108,1.3029653030902273,1.3032539380715829,1.2477354963923413
2016-09-26,1.2702694694899042,1.3295056071502744,1.2740655614112073,1.298265545523417,1.2412451665128421,1.2833074979244963,1.27857154632625,1.2924085995265286,1.293170052864415,1.2376262680574972
2016-09-27,1.2781553840162205,1.337739320843095,1.2811840942293047,1.3063252614894871,1.2489508963004392,1.2912743533694888,1.2865090006792683,1.300431955195334,1.3009514739346522,1.2453095314908413
2016-09-28,1.2844993094439547,1.3443789818728127,1.2869071563930816,1.3128090037221527,1.2551498697962402,1.2976833927609137,1.29289438798388,1.3068864469189296,1.3072148321004764,1.2514904316388349
2016-09-29,1.2728779949164035,1.3328039026635536,1.2764283671481054,1.3009315614886798,1.2437940899146367,1.2859427972202413,1.2811971202444594,1.2950625881283684,1.295914327168852,1.240167759974191
2016-09-30,1.282483339239264,1.3428414655718401,1.2850972895562238,1.3107486025864765,1.2531799623612363,1.2956467306656567,1.2908652420397564,1.304835340998878,1.3053943003792297,1.2495262675454095
2016-10-03,1.2793999917554812,1.3397542854368203,1.2823166208054952,1.3075972997336425,1.250167066079897,1.2925317357455361,1.2877617427784662,1.301698254814346,1.3023912254213315,1.246522155480108
2016-10-04,1.2728779949164037,1.3329045242240967,1.2764334423614316,1.30093156148868,1.2437940899146365,1.285942797220241,1.2811971202444594,1.2950625881283684,1.2959453413961055,1.240167759974191
2016-10-05,1.2785106858877326,1.3388028422948193,1.2815170243225507,1.3066883940287817,1.2492980799030207,1.2916333020545427,1.2868666246906948,1.300793449512248,1.3015080660746543,1.2456557028661557
2016-10-06,1.2793999917554812,1.3397340861526557,1.2823192816362645,1.3075972997336422,1.2501670660798967,1.2925317357455361,1.2877617427784662,1.3016982548143459,1.3023862093781655,1.2465221554801078
2016-10-07,1.2750124341178972,1.3351396195590104,1.2783614695252763,1.3031130426160082,1.2458797594561812,1.288099144276461,1.2833455094610318,1.297234227804385,1.298053814693971,1.242247348665243
2016-10-10,1.281653530667159,1.3420938977158117,1.284354155984732,1.309900505466598,1.252369114030236,1.2948084049497344,1.2900300101030109,1.3039910699522157,1.3046120924522737,1.248717783274187
2016-10-11,1.2654664819717834,1.325970886848539,1.2697551145973225,1.2933567026675314,1.2365519221384154,1.2784552126082809,1.27373716801084,1.2875219022383297,1.2888706760839872,1.2329467070191877
2016-10-12,1.267127360542756,1.327691285679338,1.271383529188653,1.2950541861352383,1.2381748514049216,1.280133138414155,1.2754089015553778,1.28921172774343,1.2905448720514054,1.234564904572432
2016-10-13,1.262976530660984,1.3233420617307639,1.2672187570367135,1.2908118741295835,1.2341188635602043,1.275939704471335,1.271230943171,1.2849885543434365,1.2863173315645644,1.2305207421176878
2016-10-14,1.263628478059539,1.3240251697645231,1.2678728942688742,1.29156191183349,1.2347559146558291,1.2766259291556967,1.2719283773456274,1.285651864329679,1.2869980135064911,1.2311559358661195
